geodiff_010,4oql_F2U-A-404_1494,2,100.00
geodiff_010,4oqv_2V6-A-503_1495,4,100.00
geodiff_010,4otq_2V2-A-701_1496,4,100.00
geodiff_010,4ow0_S88-A-902_1497,7,100.00
geodiff_010,4owo_6F0-B-405_1498,1,100.00
geodiff_010,4oxk_1S5-C-301_1499,7,100.00
geodiff_010,4p3p_2CR-B-702_1500,13,0.00
geodiff_010,4p58_2F6-A-301_1501,1,100.00
geodiff_010,4p5e_N6P-B-201_1502,5,0.00
geodiff_010,4p6g_2FZ-B-301_1503,7,100.00
geodiff_010,4p8c_Y22-A-502_1504,6,100.00
geodiff_010,4pb2_5UD-A-501_1505,2,100.00
geodiff_010,4pce_2N0-A-302_1506,3,100.00
geodiff_010,4pci_2NJ-A-201_1507,1,100.00
geodiff_010,4pf3_HFN-A-1001_1508,5,100.00
geodiff_010,4pmm_31V-A-801_1509,8,0.00
geodiff_010,4pni_KQQ-A-601_1510,8,100.00
geodiff_010,4pnu_2VD-A-405_1511,7,0.00
geodiff_010,4pp0_OP1-A-301_1512,7,100.00
geodiff_010,4pps_ESE-B-601_1513,2,100.00
geodiff_010,4pte_2WF-A-501_1514,3,100.00
geodiff_010,4puk_2WU-A-405_1515,1,100.00
geodiff_010,4puu_2WR-A-402_1516,4,100.00
geodiff_010,4px5_2WZ-A-701_1517,7,100.00
geodiff_010,4px6_2X6-A-701_1518,6,100.00
geodiff_010,4py2_43E-B-601_1519,7,100.00
geodiff_010,4pyq_2X1-A-301_1520,4,100.00
geodiff_010,4pzw_2X4-A-502_1521,1,100.00
geodiff_010,4q0a_4OA-C-501_1522,4,100.00
geodiff_010,4q0n_2XD-B-801_1523,3,100.00
geodiff_010,4q1e_2Y8-B-301_1524,8,100.00
geodiff_010,4q4p_2YO-A-405_1525,6,100.00
geodiff_010,4q5k_2YP-A-301_1526,10,0.00
geodiff_010,4q8v_2YX-A-403_1527,4,100.00
geodiff_010,4qac_KK3-D-304_1528,5,100.00
geodiff_010,4qb3_30M-A-201_1529,5,100.00
geodiff_010,4qbz_D80-A-917_1530,3,100.00
geodiff_010,4qc0_XG1-A-910_1531,3,100.00
geodiff_010,4qd3_5AE-A-201_1532,2,100.00
geodiff_010,4qg7_32K-A-301_1533,9,100.00
geodiff_010,4qge_35O-B-601_1534,5,100.00
geodiff_010,4qgf_32B-A-301_1535,10,0.00
geodiff_010,4qjz_33M-D-301_1536,2,100.00
geodiff_010,4ql8_JAD-A-1001_1537,2,100.00
geodiff_010,4qmo_34L-A-402_1538,1,100.00
geodiff_010,4qmw_KS1-A-401_1539,2,100.00
geodiff_010,4qr6_37V-A-402_1540,6,100.00
geodiff_010,4qta_38Z-A-411_1541,9,0.00
geodiff_010,4qte_390-A-430_1542,7,100.00
geodiff_010,4qxo_1YE-A-401_1543,2,100.00
geodiff_010,4qyh_3DX-B-301_1544,4,100.00
geodiff_010,4qzs_JQ1-A-201_1545,4,100.00
geodiff_010,4r4j_3JL-A-401_1546,6,100.00
geodiff_010,4r5n_3J9-A-502_1547,1,100.00
geodiff_010,4r68_W31-A-803_1548,8,0.00
geodiff_010,4r6a_HB2-B-901_1549,5,100.00
geodiff_010,4r75_S7P-A-401_1550,5,100.00
geodiff_010,4r8y_3KO-B-502_1551,9,100.00
geodiff_010,4r91_3KT-B-502_1552,11,100.00
geodiff_010,4rcd_3LL-A-501_1553,2,100.00
geodiff_010,4rcf_3LO-A-404_1554,3,100.00
geodiff_010,4rlt_FSE-A-201_1555,1,100.00
geodiff_010,4rrr_A3T-A-201_1556,5,100.00
geodiff_010,4rss_4MG-A-701_1557,5,100.00
geodiff_010,4rvx_79G-D-500_1558,12,100.00
geodiff_010,4rx7_3YV-A-703_1559,8,100.00
geodiff_010,4rx8_3YX-A-703_1560,7,100.00
geodiff_010,4ry9_TLZ-A-401_1561,5,100.00
geodiff_010,4rzb_NFQ-B-501_1562,4,100.00
geodiff_010,4s1g_43T-A-502_1563,6,100.00
geodiff_010,4tju_CNQ-C-1202_1564,2,100.00
geodiff_010,4tjy_3GN-C-1202_1565,2,100.00
geodiff_010,4tk5_UHB-A-1202_1566,7,0.00
geodiff_010,4tor_IW8-C-1402_1567,8,0.00
geodiff_010,4tqn_UL4-A-1201_1568,6,100.00
geodiff_010,4tuz_36J-B-601_1569,2,100.00
geodiff_010,4twc_37J-A-1007_1570,7,0.00
geodiff_010,4ty7_39F-A-301_1571,9,100.00
geodiff_010,4u0e_1B0-A-302_1572,7,0.00
geodiff_010,4u1q_3DJ-C-400_1573,4,100.00
geodiff_010,4u23_FWD-A-401_1574,3,100.00
geodiff_010,4u4s_3C1-B-801_1575,1,100.00
geodiff_010,4u4x_3C2-A-801_1576,1,100.00
geodiff_010,4u93_990-A-301_1577,3,100.00
geodiff_010,4ual_3FV-A-501_1578,6,100.00
geodiff_010,4ub7_3G5-A-401_1579,2,100.00
geodiff_010,4ucn_JRB-A-1422_1580,3,100.00
geodiff_010,4ucr_JCF-A-1319_1581,1,100.00
geodiff_010,4ucs_9MJ-A-1319_1582,1,100.00
geodiff_010,4ucs_IWH-A-1318_1583,3,100.00
geodiff_010,4udd_CV7-A-1782_1584,5,100.00
geodiff_010,4udw_N6L-H-1249_1585,6,100.00
geodiff_010,4uff_6V2-H-1248_1586,12,0.00
geodiff_010,4ufu_2ZI-A-2165_1587,2,100.00
geodiff_010,4ufv_31A-A-1001_1588,8,100.00
geodiff_010,4ufx_80O-A-1000_1589,8,100.00
geodiff_010,4ugi_SKO-A-904_1590,7,100.00
geodiff_010,4uhi_VFV-B-600_1591,8,100.00
geodiff_010,4ui7_VT3-A-2116_1592,1,100.00
geodiff_010,4ui8_IY5-A-2115_1593,2,100.00
geodiff_010,4uiv_XZB-A-1124_1594,6,100.00
geodiff_010,4uix_TVU-A-1171_1595,7,100.00
geodiff_010,4unr_QZE-A-1211_1596,3,100.00
geodiff_010,4usf_6UI-B-700_1597,3,100.00
geodiff_010,4uvv_W8L-A-2162_1598,1,100.00
geodiff_010,4uvz_5NN-A-2165_1599,1,100.00
geodiff_010,4uwh_JXM-A-1876_1600,7,100.00
geodiff_010,4uye_9F9-B-1738_1601,6,100.00
geodiff_010,4uzh_JVE-A-1392_1602,1,100.00
geodiff_010,4v0s_2HN-B-1145_1603,5,100.00
geodiff_010,4v2z_Y70-B-151_1604,1,100.00
geodiff_010,4v30_LVY-B-151_1605,1,100.00
geodiff_010,4w1x_3G9-B-501_1606,5,100.00
geodiff_010,4w5i_3GX-A-1204_1607,1,100.00
geodiff_010,4w7t_3JC-A-301_1608,1,100.00
geodiff_010,4w9h_3JF-C-301_1609,7,100.00
geodiff_010,4w9w_YDJ-A-401_1610,6,100.00
geodiff_010,4wi1_3O6-B-801_1611,4,100.00
geodiff_010,4wiv_3P2-A-201_1612,4,100.00
geodiff_010,4wko_GMD-A-301_1613,8,100.00
geodiff_010,4wq6_3TQ-B-601_1614,9,100.00
geodiff_010,4wrb_3TW-A-201_1615,6,100.00
geodiff_010,4wsq_KSA-B-404_1616,1,100.00
geodiff_010,4wtu_3UT-A-407_1617,3,100.00
geodiff_010,4wua_3UL-A-701_1618,6,100.00
geodiff_010,4wxp_3VY-A-703_1619,2,100.00
geodiff_010,4wy1_3VO-A-4000_1620,2,100.00
geodiff_010,4wyd_3VR-A-502_1621,4,100.00
geodiff_010,4wye_3VW-B-501_1622,4,100.00
geodiff_010,4x2f_3WJ-A-601_1623,1,100.00
geodiff_010,4x2i_3X0-A-202_1624,1,100.00
geodiff_010,4x5z_3XY-A-605_1625,8,100.00
geodiff_010,4x7h_3Z2-A-1101_1626,8,0.00
geodiff_010,4x7i_3YS-B-401_1627,3,100.00
geodiff_010,4x7k_3Z3-A-1101_1628,6,100.00
geodiff_010,4x7l_3Z4-A-1101_1629,6,100.00
geodiff_010,4xaq_40F-B-601_1630,2,100.00
geodiff_010,4xeq_PAF-A-401_1631,3,100.00
geodiff_010,4xhk_3YR-B-401_1632,5,100.00
geodiff_010,4xjl_41F-B-501_1633,4,100.00
geodiff_010,4xjo_41O-B-502_1634,4,100.00
geodiff_010,4xjp_41N-A-502_1635,5,100.00
geodiff_010,4xjw_OPX-A-701_1636,6,100.00
geodiff_010,4xkx_43K-A-405_1637,2,100.00
geodiff_010,4xl8_MNA-C-401_1638,8,100.00
geodiff_010,4xne_TT4-A-401_1639,1,100.00
geodiff_010,4xrj_620-A-401_1640,6,100.00
geodiff_010,4xtv_44K-A-301_1641,10,0.00
geodiff_010,4xu0_44N-A-301_1642,10,0.00
geodiff_010,4xua_43C-A-2005_1643,5,100.00
geodiff_010,4xv9_1OO-A-801_1644,6,100.00
geodiff_010,4xwa_43N-A-301_1645,11,0.00
geodiff_010,4xxs_SI5-A-401_1646,3,100.00
geodiff_010,4xy8_43U-A-201_1647,2,100.00
geodiff_010,4xya_43S-A-201_1648,1,100.00
geodiff_010,4y0q_PX9-A-201_1649,11,100.00
geodiff_010,4y2b_EPK-A-503_1650,4,100.00
geodiff_010,4y3q_F02-A-401_1651,4,100.00
geodiff_010,4y7a_987-A-303_1652,7,100.00
geodiff_010,4y86_49E-B-601_1653,4,100.00
geodiff_010,4ybi_4B2-A-401_1654,3,100.00
geodiff_010,4ybm_4BJ-B-1101_1655,10,0.00
geodiff_010,4yc0_5OF-A-301_1656,2,100.00
geodiff_010,4yes_45S-B-704_1657,5,100.00
geodiff_010,4yjo_4DF-A-701_1658,5,100.00
geodiff_010,4yl0_4DZ-A-201_1659,1,100.00
geodiff_010,4yla_ILV-A-401_1660,2,100.00
geodiff_010,4yne_4EK-A-801_1661,3,100.00
geodiff_010,4yoi_4F4-B-401_1662,7,100.00
geodiff_010,4ypx_4FG-A-301_1663,1,100.00
geodiff_010,4ypy_4F9-A-301_1664,1,100.00
geodiff_010,4ypz_4FL-A-301_1665,1,100.00
geodiff_010,4yq1_4FN-A-301_1666,8,100.00
geodiff_010,4yq4_4G3-A-301_1667,4,100.00
geodiff_010,4yq6_4FX-A-301_1668,5,100.00
geodiff_010,4yqc_EFW-A-301_1669,3,100.00
geodiff_010,4yqd_4GZ-A-301_1670,10,100.00
geodiff_010,4yqi_4GX-A-301_1671,5,100.00
geodiff_010,4yqj_4GT-A-301_1672,3,100.00
geodiff_010,4yqk_4GS-A-301_1673,4,100.00
geodiff_010,4yqo_4H1-A-301_1674,7,100.00
geodiff_010,4yqt_4H8-A-301_1675,4,100.00
geodiff_010,4yth_467-A-4000_1676,6,100.00
geodiff_010,4z1q_558-B-201_1677,2,100.00
geodiff_010,4z3k_4KL-D-302_1678,1,100.00
geodiff_010,4z3v_4L6-A-705_1679,2,100.00
geodiff_010,4z55_4LO-A-1503_1680,11,0.00
geodiff_010,4z6i_4L3-A-201_1681,5,100.00
geodiff_010,4z7m_4L9-B-302_1682,7,0.00
geodiff_010,4z8d_4LB-A-401_1683,7,100.00
geodiff_010,4zay_4LS-A-301_1684,9,0.00
geodiff_010,4zbb_GDN-A-300_1685,13,0.00
geodiff_010,4zfi_4NJ-A-201_1686,5,100.00
geodiff_010,4zg7_4O0-A-908_1687,5,100.00
geodiff_010,4zgk_4NX-B-201_1688,5,100.00
geodiff_010,4zha_4O5-A-303_1689,6,100.00
geodiff_010,4zi1_KB0-A-601_1690,2,100.00
geodiff_010,4zji_4OQ-D-601_1691,3,100.00
geodiff_010,4zly_4RU-A-705_1692,1,100.00
geodiff_010,4zlz_4RV-A-705_1693,2,100.00
geodiff_010,4zmg_4R5-A-403_1694,4,100.00
geodiff_010,4zn7_DES-A-601_1695,4,100.00
geodiff_010,4zom_4Q3-C-501_1696,6,100.00
geodiff_010,4zpf_4QD-A-501_1697,9,100.00
geodiff_010,4zpg_4QF-A-501_1698,6,100.00
geodiff_010,4zqo_Q67-A-602_1699,5,100.00
geodiff_010,4zsh_4XW-A-501_1700,9,100.00
geodiff_010,4zsm_4RW-B-401_1701,1,100.00
geodiff_010,4zsp_4RZ-A-401_1702,3,100.00
geodiff_010,4zsr_4RY-A-401_1703,2,100.00
geodiff_010,4zt6_4RD-B-802_1704,6,100.00
geodiff_010,4zth_VVT-A-401_1705,2,100.00
geodiff_010,4zy6_4T6-A-601_1706,6,100.00
geodiff_010,4zyc_4SS-A-201_1707,9,100.00
geodiff_010,4zyi_4TH-A-201_1708,9,0.00
geodiff_010,4zz1_3YF-A-1102_1709,10,0.00
geodiff_010,4zz2_3YG-A-1102_1710,10,0.00
geodiff_010,4zzn_CQ8-A-1355_1711,7,100.00
geodiff_010,4zzx_FSU-B-1584_1712,5,100.00
geodiff_010,5a09_JJD-A-1244_1713,6,100.00
geodiff_010,5a0a_JJS-E-1244_1714,4,0.00
geodiff_010,5a0c_JJV-B-1001_1715,4,100.00
geodiff_010,5a14_LQ5-A-1297_1716,9,0.00
geodiff_010,5a28_TUQ-A-1002_1717,7,100.00
geodiff_010,5a5s_NP8-A-1170_1718,6,100.00
geodiff_010,5a81_78J-A-2111_1719,9,100.00
geodiff_010,5a83_YD3-A-1112_1720,10,100.00
geodiff_010,5aau_XBR-A-1553_1721,4,100.00
geodiff_010,5aav_GW5-B-1546_1722,6,100.00
geodiff_010,5ab9_92O-B-1292_1723,4,100.00
geodiff_010,5acc_KE9-A-1546_1724,5,100.00
geodiff_010,5adr_QS5-A-2115_1725,9,100.00
geodiff_010,5ads_QNS-A-2117_1726,9,100.00
geodiff_010,5aep_QUP-A-2000_1727,3,100.00
geodiff_010,5aew_BNL-I-462_1728,1,100.00
geodiff_010,5ag3_3EB-A-1341_1729,4,100.00
geodiff_010,5ag6_5PE-A-1422_1730,4,100.00
geodiff_010,5agl_CCW-A-800_1731,7,100.00
geodiff_010,5ais_CWC-D-1200_1732,6,0.00
geodiff_010,5aiv_M1W-B-1200_1733,6,100.00
geodiff_010,5akj_6N4-A-1555_1734,3,100.00
geodiff_010,5akl_6N8-A-1551_1735,5,100.00
geodiff_010,5akw_NKI-A-2163_1736,1,100.00
geodiff_010,5al1_GN5-A-2167_1737,2,100.00
geodiff_010,5al3_TGW-A-3168_1738,1,100.00
geodiff_010,5al4_WLH-A-2165_1739,3,100.00
geodiff_010,5alb_TIQ-L-1210_1740,10,0.00
geodiff_010,5aly_B7H-A-1555_1741,1,100.00
geodiff_010,5am0_LWS-A-1553_1742,1,100.00
geodiff_010,5ane_SZL-A-1299_1743,1,100.00
geodiff_010,5ang_WY3-A-1299_1744,4,100.00
geodiff_010,5anj_ZXC-A-1299_1745,2,100.00
geodiff_010,5ans_RX8-A-1157_1746,5,100.00
geodiff_010,5ant_RJE-A-1157_1747,7,100.00
geodiff_010,5anw_9CQ-A-1157_1748,3,100.00
geodiff_010,5aoj_Y0V-A-1291_1749,2,100.00
geodiff_010,5aok_GOH-B-1294_1750,3,100.00
geodiff_010,5aqr_N8Y-A-1383_1751,1,100.00
geodiff_010,5aqw_5P7-A-1385_1752,3,100.00
geodiff_010,5arf_I9H-A-1001_1753,7,0.00
geodiff_010,5auy_MRI-A-300_1754,1,100.00
geodiff_010,5awb_M0A-A-901_1755,6,100.00
geodiff_010,5axb_NRN-A-502_1756,1,100.00
geodiff_010,5axc_ARJ-A-503_1757,2,100.00
geodiff_010,5ayv_KPL-B-402_1758,3,100.00
geodiff_010,5b25_4QJ-C-603_1759,5,100.00
geodiff_010,5b4o_6DQ-A-201_1760,1,100.00
geodiff_010,5b7v_LWJ-A-801_1761,3,100.00
geodiff_010,5bkb_FTV-A-503_1762,3,100.00
geodiff_010,5bqh_4UK-A-201_1763,7,100.00
geodiff_010,5brh_4V3-A-500_1764,6,0.00
geodiff_010,5bt3_2LO-A-1201_1765,10,100.00
geodiff_010,5bui_4V9-A-402_1766,2,100.00
geodiff_010,5buj_4VB-A-401_1767,2,100.00
geodiff_010,5bvd_4VF-A-401_1768,8,0.00
geodiff_010,5bwv_775-B-402_1769,5,100.00
geodiff_010,5bww_4W6-A-402_1770,4,100.00
geodiff_010,5bx4_GIM-A-901_1771,1,100.00
geodiff_010,5bzj_4WN-A-204_1772,3,100.00
geodiff_010,5bzn_4XD-A-202_1773,3,100.00
geodiff_010,5c1m_VF1-A-407_1774,2,100.00
geodiff_010,5c1w_4XS-A-803_1775,1,100.00
geodiff_010,5c2a_4Y2-B-803_1776,4,100.00
geodiff_010,5c2h_4PX-A-903_1777,3,100.00
geodiff_010,5c4s_4Y5-A-601_1778,5,100.00
geodiff_010,5c4u_4Y7-A-601_1779,5,100.00
geodiff_010,5c5p_0E0-B-1202_1780,2,100.00
geodiff_010,5c5q_G9W-B-1202_1781,1,100.00
geodiff_010,5c5r_0E1-B-1202_1782,1,100.00
geodiff_010,5c9x_4Z4-A-804_1783,1,100.00
geodiff_010,5cas_4ZQ-A-1102_1784,9,0.00
geodiff_010,5cbb_4ZF-A-802_1785,1,100.00
geodiff_010,5cbr_4ZK-A-301_1786,4,100.00
geodiff_010,5cbs_E42-C-301_1787,4,100.00
geodiff_010,5cbt_4ZL-A-201_1788,5,100.00
geodiff_010,5ccq_502-A-206_1789,5,100.00
geodiff_010,5cep_50E-A-501_1790,7,100.00
geodiff_010,5cf0_FJS-A-301_1791,6,100.00
geodiff_010,5cf8_50V-A-4000_1792,6,100.00
geodiff_010,5cp5_EB0-A-201_1793,4,100.00
geodiff_010,5ctw_55D-B-301_1794,4,100.00
geodiff_010,5cty_55H-B-305_1795,2,100.00
geodiff_010,5cu2_54G-B-403_1796,1,100.00
geodiff_010,5cxh_55M-A-701_1797,6,100.00
geodiff_010,5cxz_55U-A-703_1798,6,100.00
geodiff_010,5cy3_55Y-A-701_1799,4,100.00
geodiff_010,5cy9_E0A-A-202_1800,6,100.00
geodiff_010,5d1j_56H-A-4000_1801,8,100.00
geodiff_010,5d26_L28-A-201_1802,8,100.00
geodiff_010,5d3l_57F-A-201_1803,8,100.00
geodiff_010,5d3p_57E-A-201_1804,6,100.00
geodiff_010,5d3t_56Y-A-201_1805,6,100.00
geodiff_010,5d45_57P-A-201_1806,6,100.00
geodiff_010,5d48_L96-A-201_1807,8,100.00
geodiff_010,5d6p_57U-B-301_1808,4,100.00
geodiff_010,5d6q_57V-B-303_1809,5,100.00
geodiff_010,5d7c_57W-B-303_1810,4,100.00
geodiff_010,5d7d_57X-B-308_1811,4,100.00
geodiff_010,5d7p_OCZ-B-404_1812,1,100.00
geodiff_010,5daw_58K-A-403_1813,2,100.00
geodiff_010,5dax_58L-A-403_1814,2,100.00
geodiff_010,5db3_58Q-A-610_1815,11,100.00
geodiff_010,5dbm_58N-A-1201_1816,2,100.00
geodiff_010,5dd9_59K-A-601_1817,6,100.00
geodiff_010,5dew_59N-B-601_1818,8,100.00
geodiff_010,5dh5_5AY-B-803_1819,7,100.00
geodiff_010,5dhj_5E5-A-401_1820,1,100.00
geodiff_010,5div_5BH-A-201_1821,13,100.00
geodiff_010,5dkh_5C0-B-1505_1822,5,100.00
geodiff_010,5drb_5FJ-A-501_1823,8,0.00
geodiff_010,5drm_5ET-A-601_1824,2,100.00
geodiff_010,5dwe_5G5-B-901_1825,3,100.00
geodiff_010,5dy4_5GN-A-402_1826,6,100.00
geodiff_010,5dy5_5GR-A-402_1827,11,0.00
geodiff_010,5dy7_5GT-A-801_1828,1,100.00
geodiff_010,5dzi_5KF-A-901_1829,6,100.00
geodiff_010,5e0i_5J6-D-500_1830,7,100.00
geodiff_010,5e9x_5LA-A-804_1831,1,100.00
geodiff_010,5ebt_5N8-C-1402_1832,4,100.00
geodiff_010,5ehp_5OA-A-601_1833,4,100.00
geodiff_010,5ehr_5OD-B-601_1834,4,100.00
geodiff_010,5eis_5OU-A-201_1835,3,100.00
geodiff_010,5elo_KRS-C-602_1836,4,100.00
geodiff_010,5elv_5PX-A-312_1837,1,100.00
geodiff_010,5enk_5QV-A-503_1838,4,100.00
geodiff_010,5enm_5QU-A-503_1839,5,100.00
geodiff_010,5enq_5QE-C-901_1840,8,100.00
geodiff_010,5eob_5QQ-A-1401_1841,3,100.00
geodiff_010,5epb_5QW-A-1201_1842,6,100.00
geodiff_010,5eq9_HSA-A-401_1843,5,100.00
geodiff_010,5etd_5RN-A-801_1844,1,100.00
geodiff_010,5etr_5RW-B-202_1845,3,100.00
geodiff_010,5ett_5RY-B-202_1846,3,100.00
geodiff_010,5ew9_5VC-A-1000_1847,9,0.00
geodiff_010,5exm_5ST-A-301_1848,10,100.00
geodiff_010,5exw_7DT-B-501_1849,8,0.00
geodiff_010,5eyc_5SZ-A-1401_1850,3,100.00
geodiff_010,5ezg_5T4-A-301_1851,5,100.00
geodiff_010,5ezh_841-A-302_1852,5,100.00
geodiff_010,5ezx_5T5-A-501_1853,6,100.00
geodiff_010,5f01_5T7-A-504_1854,4,100.00
geodiff_010,5f03_5TA-B-301_1855,6,100.00
geodiff_010,5f0c_5TE-A-301_1856,7,100.00
geodiff_010,5f1j_5TO-A-301_1857,3,100.00
geodiff_010,5f25_5TU-B-201_1858,2,100.00
geodiff_010,5f27_5TT-A-301_1859,5,100.00
geodiff_010,5f2n_5UF-A-401_1860,8,100.00
geodiff_010,5f2p_5TY-A-201_1861,1,100.00
geodiff_010,5f3m_NEU-A-201_1862,3,100.00
geodiff_010,5f3z_5V5-A-1003_1863,4,100.00
geodiff_010,5f41_5V6-A-1003_1864,4,100.00
geodiff_010,5f5n_5VD-A-302_1865,1,100.00
geodiff_010,5fah_5VT-A-302_1866,7,0.00
geodiff_010,5fbn_5WF-C-701_1867,8,0.00
geodiff_010,5fbx_5W4-A-201_1868,2,100.00
geodiff_010,5fc4_5WL-A-401_1869,7,100.00
geodiff_010,5fe3_5WX-B-904_1870,1,100.00
geodiff_010,5fe6_5WZ-A-909_1871,3,100.00
geodiff_010,5fep_41K-A-409_1872,2,100.00
geodiff_010,5ffy_5XD-A-801_1873,5,100.00
geodiff_010,5fiu_Y3J-A-1299_1874,2,100.00
geodiff_010,5fky_2J4-B-1716_1875,1,100.00
geodiff_010,5fls_6ZX-A-1263_1876,2,100.00
geodiff_010,5fnf_TQL-A-1226_1877,2,100.00
geodiff_010,5fqp_GQD-A-1549_1878,5,100.00
geodiff_010,5fqs_J0W-A-1546_1879,5,100.00
geodiff_010,5fqv_VQI-A-1546_1880,5,100.00
geodiff_010,5fri_ZUQ-A-1501_1881,4,100.00
geodiff_010,5fsn_6Q3-A-201_1883,4,100.00
geodiff_010,5fso_S76-A-1158_1884,1,100.00
geodiff_010,5ftv_KDT-C-1294_1885,5,100.00
geodiff_010,5fuq_DTC-B-1275_1886,2,100.00
geodiff_010,5g44_YTZ-A-1512_1887,3,100.00
geodiff_010,5g57_6M5-B-1918_1888,14,0.00
geodiff_010,5g5w_R8C-A-1778_1889,7,100.00
geodiff_010,5g68_ML6-A-904_1890,6,100.00
geodiff_010,5g69_M7K-A-904_1891,5,100.00
geodiff_010,5g6m_9M9-A-904_1892,4,100.00
geodiff_010,5gga_8GM-A-402_1893,4,100.00
geodiff_010,5ggz_6TN-A-301_1894,4,100.00
geodiff_010,5ghz_CED-B-301_1895,7,100.00
geodiff_010,5gi8_7DP-A-302_1896,3,100.00
geodiff_010,5gmm_949-A-303_1897,3,100.00
geodiff_010,5gmu_7LH-A-101_1898,7,100.00
geodiff_010,5gmz_6XU-A-205_1899,6,100.00
geodiff_010,5grn_748-A-1001_1900,11,0.00
geodiff_010,5gud_2IT-F-501_1901,3,100.00
geodiff_010,5gwe_GWM-A-502_1902,2,100.00
geodiff_010,5h1v_7FU-A-1103_1903,2,100.00
geodiff_010,5h2z_7GF-A-407_1904,3,100.00
geodiff_010,5h3q_7HF-A-1001_1905,9,0.00
geodiff_010,5h4j_FKM-A-201_1906,11,0.00
geodiff_010,5h8e_5Y3-A-421_1907,8,100.00
geodiff_010,5h8q_5YE-B-302_1908,4,100.00
geodiff_010,5hco_601-A-404_1909,2,100.00
geodiff_010,5hdv_60V-B-502_1910,3,100.00
geodiff_010,5he4_60T-B-502_1911,3,100.00
geodiff_010,5hf2_U75-X-202_1912,6,100.00
geodiff_010,5hhw_60O-A-1401_1913,9,100.00
geodiff_010,5hin_1KL-A-408_1914,5,100.00
geodiff_010,5hkm_61Y-A-403_1915,3,100.00
geodiff_010,5hm0_62V-A-201_1916,1,100.00
geodiff_010,5hmr_FDZ-A-602_1917,4,100.00
geodiff_010,5hmy_LNY-A-1003_1918,6,100.00
geodiff_010,5hmz_LNZ-A-1003_1919,5,100.00
geodiff_010,5hqe_64B-A-401_1920,3,100.00
geodiff_010,5hrv_64C-A-801_1921,1,100.00
geodiff_010,5ht4_65J-A-201_1922,4,100.00
geodiff_010,5htz_66J-A-501_1923,2,100.00
geodiff_010,5hu0_66H-A-502_1924,4,0.00
geodiff_010,5hu1_66F-A-501_1925,3,100.00
geodiff_010,5hvs_65V-B-203_1926,5,100.00
geodiff_010,5hvt_NVS-B-202_1927,2,100.00
geodiff_010,5hx8_66P-B-1201_1928,5,100.00
geodiff_010,5hz6_65Y-A-201_1929,4,100.00
geodiff_010,5hz8_65Z-A-200_1930,5,100.00
geodiff_010,5hzc_65W-B-501_1931,4,100.00
geodiff_010,5i06_E89-A-402_1932,4,100.00
geodiff_010,5i1q_67C-A-1701_1933,5,100.00
geodiff_010,5i3v_68M-A-404_1934,7,100.00
geodiff_010,5i3w_68L-A-406_1935,4,100.00
geodiff_010,5i3x_68J-A-401_1936,11,0.00
geodiff_010,5i5y_68D-B-402_1937,4,100.00
geodiff_010,5i6d_AU6-D-402_1938,3,100.00
geodiff_010,5i7u_6AJ-A-812_1939,5,100.00
geodiff_010,5i83_68Y-A-1202_1940,3,100.00
geodiff_010,5i86_69A-A-1203_1941,3,100.00
geodiff_010,5i89_69B-A-1203_1942,2,100.00
geodiff_010,5iby_LPA-A-401_1943,5,100.00
geodiff_010,5ice_2H4-A-402_1944,2,100.00
geodiff_010,5iey_6AE-A-1001_1945,6,100.00
geodiff_010,5ioy_6C5-A-301_1946,2,100.00
geodiff_010,5ioz_6C4-A-301_1947,3,100.00
geodiff_010,5ip6_6C9-A-301_1948,2,100.00
geodiff_010,5ism_6DG-A-811_1949,4,100.00
geodiff_010,5ita_6DC-A-801_1950,6,100.00
geodiff_010,5itp_6DB-A-301_1951,8,100.00
geodiff_010,5iub_6DV-A-2401_1952,8,100.00
geodiff_010,5iv0_6E9-A-502_1953,4,100.00
geodiff_010,5iv3_LRI-A-506_1954,4,100.00
geodiff_010,5ivq_6EH-A-101_1955,11,100.00
geodiff_010,5iw8_6EC-B-401_1956,4,100.00
geodiff_010,5j1r_6FG-A-301_1957,3,100.00
geodiff_010,5j1u_P93-A-301_1958,2,100.00
geodiff_010,5j27_6FF-A-301_1959,6,100.00
geodiff_010,5j3l_6FR-A-301_1960,4,100.00
geodiff_010,5j3z_6FQ-A-401_1961,2,100.00
geodiff_010,5j5g_6GF-I-302_1962,7,100.00
geodiff_010,5j5r_6G1-A-401_1963,7,100.00
geodiff_010,5j75_6GQ-A-303_1964,7,100.00
geodiff_010,5j86_6GW-A-301_1965,5,100.00
geodiff_010,5j8l_TGK-A-405_1966,2,100.00
geodiff_010,5j9o_6H8-A-404_1967,2,100.00
geodiff_010,5jfs_6K0-A-4000_1968,5,0.00
geodiff_010,5jfv_6K1-A-4000_1969,6,100.00
geodiff_010,5jfx_6K4-A-4000_1970,7,100.00
geodiff_010,5jgi_AAG-B-501_1971,6,100.00
geodiff_010,5jgm_810-A-408_1972,3,100.00
geodiff_010,5jpi_DEA-B-502_1973,4,100.00
geodiff_010,5jtt_6MY-A-902_1974,5,100.00
geodiff_010,5jwc_4W0-A-609_1975,5,100.00
geodiff_010,5k00_6PV-A-401_1976,13,0.00
geodiff_010,5k03_6P4-A-301_1977,1,100.00
geodiff_010,5k0c_6OZ-B-302_1978,3,100.00
geodiff_010,5k0i_6PW-A-201_1979,8,100.00
